TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250917C59LF,PH2589769463675,Packed,-,2133,SOC 5,Station,SOC,18,Pasig Hub,Station,All Mile HUB,SOC 5,2,Forward,0,17.943,0,0,0,,OBS001PH2133/5V8C/OBS-5,2025-09-17 23:05:58,2025-09-17 23:06:07,,,Forward,,Pending Receive,,OBS-098Q,,Individual Packing,
TO20250917C59KS,PH250217674394G,Packed,-,2796,SOC 6,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,7.706,0,0,0,,CBSNC002PH2796/241/CBSC,2025-09-17 23:05:56,2025-09-17 23:06:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C59KS,PH251319079207N,Packed,-,2796,SOC 6,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,7.706,0,0,0,,CBSNC002PH2796/241/CBSC,2025-09-17 23:05:56,2025-09-17 23:06:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C59KS,PH2524749817966,Packed,-,2796,SOC 6,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,7.706,0,0,0,,CBSNC002PH2796/241/CBSC,2025-09-17 23:05:56,2025-09-17 23:06:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C59KS,PH253300179882Y,Packed,-,2796,SOC 6,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,7.706,0,0,0,,CBSNC002PH2796/241/CBSC,2025-09-17 23:05:56,2025-09-17 23:06:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C59KS,PH2548053468159,Packed,-,2796,SOC 6,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,7.706,0,0,0,,CBSNC002PH2796/241/CBSC,2025-09-17 23:05:56,2025-09-17 23:06:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C59KS,PH255979814503A,Packed,-,2796,SOC 6,Station,SOC,384,Calapan Hub,Station,All Mile HUB,SOC 5,6,Forward,0,7.706,0,0,0,,CBSNC002PH2796/241/CBSC,2025-09-17 23:05:56,2025-09-17 23:06:05,,,Forward,,Pending Receive,,OBS-0970,,Individual Packing,
TO20250917C59JQ,PH251879103489C,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59JQ,PH254203604506T,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59JQ,PH254789159719X,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59JQ,PH254903730860Z,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59JQ,PH2564773496128,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59JQ,PH256626627474R,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59JQ,PH2598972470737,Packed,-,2133,SOC 5,Station,SOC,3365,Tugbo Hub,Station,All Mile HUB,SOC 5,7,Forward,0,5.687,0,0,0,,CBS002PH2133/176/IND000001,2025-09-17 23:05:54,2025-09-17 23:06:03,,,Forward,,Pending Receive,,OBS-094Q,,Individual Packing,
TO20250917C59E6,PH250187026331A,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH250459373851E,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH250591843556B,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH250624507292T,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH251629820481U,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH251764345285Y,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH251893169490F,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH251988710090H,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH252300959889M,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH252496839896K,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH252542452700R,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2530978931147,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH253305007692Y,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH253360710001F,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2533764348600,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH253378487732A,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917C59E6,PH2536061761664,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH253745996765D,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH254465397094M,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2546802455522,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH254733781895F,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2549550159724,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH255092107000Y,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH255321985854N,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2554948093114,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2556324935258,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH255998763295J,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2559998509386,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH256140637915C,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH256437276729S,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH257158297337Z,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH257429461896C,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH257516629074C,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH257648141882X,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH257841786606F,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH258152011343W,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2582355421229,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH2582750684116,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH258277509181D,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH258328087883E,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH258446150278D,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH258590823159U,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C59E6,PH259029564196K,Packed,-,2133,SOC 5,Station,SOC,870,Candelaria Hub,Station,All Mile HUB,SOC 5,43,Forward,0,43.732,0,0,0,,CBS003PH2133/248/IND000001,2025-09-17 23:05:44,2025-09-17 23:05:55,,,Forward,Received in [Candelaria Hub],Abnormal,,-,,Individual Packing,
TO20250917C58IS,PH250791322066A,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH2508673204086,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH2514208694537,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH251687266665D,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH251874637469G,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH251924679874D,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH2520807337329,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH252231873768P,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH252939864563D,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH253148120145L,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH253269042057G,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH2540295544419,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH254356459983M,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH255277289977M,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH255365770749O,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH258169964881X,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH258464582073U,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH258631105922K,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH2586894653600,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH258746867746F,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH258993866440N,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH259057767904Y,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH259144262159S,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH2594742155992,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH259651415707G,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
TO20250917C58IS,PH259665726042Q,Packed,-,2133,SOC 5,Station,SOC,1935,Mulanay Hub,Station,All Mile HUB,SOC 5,27,Forward,0,13.279,0,0,0,,CBSNC001PH2133/425/IND000001,2025-09-17 23:04:46,2025-09-17 23:04:51,,,Forward,,Pending Receive,,OBS-01IP,,Individual Packing,
