TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C8TXV,PH258038338896M,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXV,PH2583646360792,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXV,PH258449469186F,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXV,PH258467751551L,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXV,PH258602656628A,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXV,PH258976162268K,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXV,PH259279964870Y,Packed,-,2133,SOC 5,Station,SOC,2195,Pateros Hub,Station,All Mile HUB,SOC 8,15,Forward,0,14.211,0,0,0,,CBS002PH2133/073/IND000001,2025-09-18 05:08:38,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYG,PH254329129992G,Packed,-,2133,SOC 5,Station,SOC,3138,Lucban Hub,Station,All Mile HUB,SOC 5,1,Forward,0,15.162,0,0,0,,[ops77918]NERCAN GRYDEN PALER RADAN,2025-09-18 05:08:37,2025-09-18 05:09:54,,,Forward,,Pending Receive,,-,,Individual Packing,Non-DG
TO20250918C8TXU,PH250602399766N,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH250625138841Z,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH250684725347C,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH250715407957T,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH254393485651F,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH2547876648301,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH2551922055337,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH2553256603167,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH255666859622F,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH256283142810T,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH256434629133A,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH257555915818Q,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH257607243761R,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH257962312383W,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH258148868517E,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH258536256103L,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH2591020962282,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH259837285275Z,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TXU,PH2599203392023,Packed,-,2133,SOC 5,Station,SOC,3424,FTI Hub,Station,All Mile HUB,SOC 8,19,Forward,0,4.864,0,0,0,,CBSNC001PH2133/288/IND000001,2025-09-18 05:08:37,2025-09-18 05:08:41,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH250617541748O,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH251819336937J,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH254007717525J,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH2542085305955,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH254882775694I,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH255912522919G,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH256585411826P,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH256796813209V,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH2570657898000,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH2571560629898,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH258824244195E,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH259221470145B,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH2594944444334,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TYF,PH259877824384E,Packed,-,2133,SOC 5,Station,SOC,2198,Nasugbu Hub,Station,All Mile HUB,SOC 8,14,Forward,0,8.177,0,0,0,,CBSNC001PH2133/125/IND000001,2025-09-18 05:08:35,2025-09-18 05:08:39,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C8TZ4,PH2500836047030,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH250278246258F,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH250358487621F,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH250393955677J,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH250655343199Z,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH250898127673U,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH251293998807Y,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH251417055006L,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH251764579975I,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH251872917754C,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH252107636110D,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH252522448331P,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH252591016947M,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH252743472241M,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH252807956050C,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH253025570414J,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH253244002457N,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH254077175342B,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH254686584666Z,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH254730220811B,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2547657969591,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH254815807718B,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2549296858081,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH255057374741E,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2554719782004,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH255580921530H,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH255821550762S,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH255906015164N,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH256378198787K,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH256509526733I,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2566224506227,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2568663363856,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH256911117518J,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2572391521245,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,Pack in another TO,Abnormal ,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2573045692719,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2573191539672,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2573752479495,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2578731932989,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH257956971613J,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH258122776009B,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH258326307112N,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2583903057807,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH258438891103R,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
TO20250918C8TZ4,PH2586039716435,Packed,-,2133,SOC 5,Station,SOC,30,La Union Hub,Station,All Mile HUB,SOC 5,51,Forward,0,15.425,0,0,0,,CBSNC001PH2133/015/IND000001,2025-09-18 05:08:34,2025-09-18 05:08:40,,,Forward,,Pending Receive,,OBS-09PZ,,Individual Packing,
