TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C7GDR,PH255383987530F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2554604372590,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2555027620207,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2555122868459,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH255816567434U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH256469360991O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH256653415857C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2567723822049,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2568269618034,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH256881807064V,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH257134175622J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH257347934708X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH257368547736A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH257431589046K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH257458766794J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2580091291443,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH258027578348B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2580509903364,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH258280711093E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH258299335545C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2585086083408,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259093107419O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259107186336L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259135625512K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2592694825487,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259292445830Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259355596340S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259557171270X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259798454171T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH259846253991K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GDR,PH2599269143904,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,69,Forward,0,90.369,0,0,0,,CBS001PH2133/157/IND000001,2025-09-18 02:32:30,2025-09-18 02:32:37,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2501874629871,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH250210585940R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2502184276206,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2505232534465,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2508643830348,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH250940018950X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251217761580F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251363208107W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251400636319J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251516387546W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251628989538K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251717786232A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH251804393292U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2518243779916,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH252694130685Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH252723508125P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH252764267395S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2527878138046,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH252982537527N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2531400573058,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH253594601216B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH253718701317B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH253884659702N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254068910816T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254069896202J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2541941539772,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254480477590H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2544913400965,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254623014110A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254668683006Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2548120316293,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254898677384K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2549326727281,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH254947037633F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2550221412182,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH255075172910E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH255306884479F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH255494345830C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2558881375766,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH255990492239U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2564665502825,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH256544829965T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH256850223197I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2575215478611,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2575510760547,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH2576425622151,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH257992228438J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH258223436974L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH258406405606A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH258452263831R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH258484743497K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH258507999699Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH259246698184M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH259285806820I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH259338236868U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH259457566711D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7GCF,PH259600268418P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,58,Forward,0,64.067,0,0,0,,CBS003PH2133/375/IND000001,2025-09-18 02:32:14,2025-09-18 02:32:20,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
