TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C7Z4R,SPEPH053924566099,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,73,Forward,0,58.386,0,0,0,,CBSNC001PH2133/375/IND000001,2025-09-18 03:20:00,2025-09-18 03:20:08,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z4R,SPEPH054354075529,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,73,Forward,0,58.386,0,0,0,,CBSNC001PH2133/375/IND000001,2025-09-18 03:20:00,2025-09-18 03:20:08,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH250167613668F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH250747849496H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH251240483653K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2513597272645,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH251366767715E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH251399443054J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH251404095992G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2514378885758,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH251513191511F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH251785297103F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2519772196104,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH252320725120J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH252523981349B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2525280442379,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2527210327244,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH253466341991B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2536267624257,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH253653318026E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2539656644827,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH254014700945Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH254274191264J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2545104318277,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2546309206143,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2547014332919,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH254774507916C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH254783566110P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH254877336719K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH255107174426U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2553352864889,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH255349214234C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH255420953470D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2558355467632,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH255936403922D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH256000109135D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH256004359947J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH256020533114B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH256089616231F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH256207968578R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2562613821749,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH256404616755F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH257171688475C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH257272137445W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH257374292965L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH257775763919H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258060316828Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258277534453X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258464627084G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2585150493839,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258549031337Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258601847851Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258617266567L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258667922832I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2586905442298,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2588439796195,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258887666822S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258920530511R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH258936562243G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2589861013015,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259088117668N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2590980438908,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259168802318C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259184020708P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2591849005424,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259196196454J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259244101942L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259251546562E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259473724268X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2596178921702,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH259863173255T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7Z5D,PH2598939759499,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,70,Forward,0,71.165,0,0,0,,CBSNC001PH2133/371/IND000001,2025-09-18 03:19:53,2025-09-18 03:20:01,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C7YYV,PH2502346163098,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH2507703274789,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH2509733607921,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH251344235063S,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH251942743354U,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH252274140465E,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH252474658822D,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH252634597237G,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH2532715966851,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH253528647032J,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH253940455946M,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH253995402680I,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH2544875194842,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH2549103519143,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
TO20250918C7YYV,PH254967989151I,Packed,-,2133,SOC 5,Station,SOC,44,PHR,WH,,SOC 5,30,Forward,0,26.652,0,0,0,,CBS003PH2133/316/IND000001,2025-09-18 03:19:43,2025-09-18 03:19:47,,,Forward,,Pending Receive,,OBS-09LK,,Individual Packing,
