TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250918C6B31,PH251496602030N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH251537130568F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH251612682599M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH252218180363X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH252328904055N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2526148748635,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH252914901764X,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH253025979760G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH253034582872E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH253117559938O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH253400759528N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH253420941606Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2535373043920,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2539796754362,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH254025676566C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2540579479981,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2541034554650,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH254192654766A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2545730357673,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH254722132120Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH254916560278H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH255411894706C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2555081155725,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH255525740807D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH255622885005D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2556746147599,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2557436776728,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH255958182944A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2563398205730,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2564084506031,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH256612237036G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH257487628095J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2578591355130,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH257886820745E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,Pack in another TO,Abnormal ,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH257933404787D,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2579870559055,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH258047883867G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH258414594855O,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2584520562893,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH258661292480L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2587384714861,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH258808343824C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH258995165747Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH2590731281114,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH259167557235N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH259235707157F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH259602864492E,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH259763951644Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH259875516738M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B31,PH259930342455H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,SOC 5,53,Forward,0,53.446,0,0,0,,CBS001PH2133/375/IND000001,2025-09-18 00:40:34,2025-09-18 00:40:41,,,Forward,,Pending Receive,,OBS-093S,,Individual Packing,
TO20250918C6B1N,PH250110724191K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH250180295960N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH250385120231P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2508153552134,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2509584673484,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH250983777041C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH251157773894B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH251384429485C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH251446383832L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2517608358549,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252006009607A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2520096106139,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252217164167Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252269776545R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2523213742495,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252428673950W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252788558462Z,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252822928322F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH252824709161M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH253308367313U,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2534215297720,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH253544432069Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH253555478712W,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH253741268331F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH253800903978H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH253890035039S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250918C6B1N,PH2542832637178,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH254701828358P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH254810810106S,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH254932083691T,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH255080517612L,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH255211904160I,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH255357875272J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2557183471397,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH2557277327961,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH255989096765R,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH255992984032J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH256026061029M,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250918C6B1N,PH256135300676C,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Airport Loop,64,Forward,0,52.448,0,0,0,,CBSNC001PH2133/157/IND000001,2025-09-18 00:40:28,2025-09-18 00:40:36,,,Forward,,Pending Receive,,-,,Individual Packing,
