TO Number,SPX Tracking Number,TO Status,High Value,Sender ID,Sender Name,Sender Type,Sender Station Type,Receiver ID,Receiver Name,Receiver type,Receiver Station Type,Current Station,TO Order Quantity,TO Direction,Volumetric Weight,Weight,Length,Width,Height,Line Hual Trip Number,Operator,Create Time,Complete Time,Driver,Driver Scan Time,Journey Type,Remark,Receive Status,TO Remark,Staging Area ID,Exception Tag,Packing Method,Dangerous Goods
TO20250917BTRK2,PH259411191419Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,70,Forward,0,56.801,0,0,0,,CBS003PH2133/219/IND000001,2025-09-17 01:01:06,2025-09-17 01:01:13,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTRK2,PH259650238514B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,70,Forward,0,56.801,0,0,0,,CBS003PH2133/219/IND000001,2025-09-17 01:01:06,2025-09-17 01:01:13,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTRK2,PH259739325299D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,70,Forward,0,56.801,0,0,0,,CBS003PH2133/219/IND000001,2025-09-17 01:01:06,2025-09-17 01:01:13,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTRK2,PH259773130973S,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,70,Forward,0,56.801,0,0,0,,CBS003PH2133/219/IND000001,2025-09-17 01:01:06,2025-09-17 01:01:13,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTKQJ,PH250691801305J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH250866563090J,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH251155910748Y,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH251811238750F,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTKQJ,PH251862295408A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH252667903064N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH253130023514G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH2531587287587,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH253858785056A,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH255635074947N,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH256027230362G,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH2561449163828,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH2567640956871,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH257674565686Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH2582992598527,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH2589286916213,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH258957491800P,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH259014508777H,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH259133290382Q,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH259137779970K,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH2596686036557,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTKQJ,PH259849456137B,Packed,-,2133,SOC 5,Station,SOC,54,Mandaue DC,Station,SOC,Boac Hub,22,Forward,0,123.172,0,0,0,,OBS001PH2133/10V10A/OBS10,2025-09-17 01:00:02,2025-09-17 01:00:07,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTJYV,PH250024014247R,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH250189903236P,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2501919565939,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH250547794923E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH250979776034M,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH251076871857J,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH251280222356U,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH251408795775Q,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH251772319555J,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH251842994108E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH251998870088X,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252014391672Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252100228771I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252208922362Q,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252429165952P,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252714213412Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252875409591I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252906487779B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH252982645583A,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2531485512060,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH253164041192O,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH253368825676R,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH253611491662F,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH254138454032M,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2544965509382,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH254673405048Q,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2548058757634,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2548640030558,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH255101771750R,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2551253627755,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2555131036037,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2557941562936,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH255850641979X,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH255935546622B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH256146625132E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2561664010315,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTJYV,PH256252509295Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH256260485756Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH256453748342T,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH256677537058B,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH257137015371A,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH257266794471Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH257432184489I,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH257525590516F,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH257776597019X,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH257936428422E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH257998228796F,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH258846790455C,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH258890960088S,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH259033076409G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2591752525625,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJYV,PH259286568890Y,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH2593371433555,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTJYV,PH259787976031D,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Received in [Davao DC],Abnormal,,-,,Individual Packing,
TO20250917BTJYV,PH259793079138E,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,56,Forward,0,47.884,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:58:05,2025-09-17 00:58:11,,,Forward,Pack in another TO,Abnormal ,,-,,Individual Packing,
TO20250917BTJ97,PH250183152772P,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,51,Forward,0,73.863,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:55:17,2025-09-17 00:55:23,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTJ97,PH250239949901K,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,51,Forward,0,73.863,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:55:17,2025-09-17 00:55:23,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTJ97,PH250241698457H,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,51,Forward,0,73.863,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:55:17,2025-09-17 00:55:23,,,Forward,,Pending Receive,,-,,Individual Packing,
TO20250917BTJ97,PH250289851745G,Packed,-,2133,SOC 5,Station,SOC,60,Davao DC,Station,SOC,Airport Loop - Skyway,51,Forward,0,73.863,0,0,0,,CBS003PH2133/423/IND000001,2025-09-17 00:55:17,2025-09-17 00:55:23,,,Forward,,Pending Receive,,-,,Individual Packing,
